MetaMessage('track_name', name='Piano right', time=0)
note_on channel=0 note=77 velocity=0 time=0
note_on channel=0 note=73 velocity=0 time=0
note_on channel=0 note=78 velocity=42 time=120
note_on channel=0 note=78 velocity=0 time=120
note_on channel=0 note=77 velocity=45 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=75 velocity=47 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=73 velocity=51 time=0
note_on channel=0 note=73 velocity=0 time=120
note_on channel=0 note=85 velocity=57 time=0
note_on channel=0 note=82 velocity=57 time=0
note_on channel=0 note=78 velocity=57 time=0
note_on channel=0 note=78 velocity=0 time=60
note_on channel=0 note=82 velocity=0 time=0
note_on channel=0 note=85 velocity=0 time=0
note_on channel=0 note=78 velocity=51 time=180
note_on channel=0 note=82 velocity=51 time=0
note_on channel=0 note=85 velocity=51 time=0
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=82 velocity=0 time=0
note_on channel=0 note=78 velocity=0 time=0
note_on channel=0 note=78 velocity=51 time=180
note_on channel=0 note=82 velocity=51 time=0
note_on channel=0 note=85 velocity=51 time=0
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=82 velocity=0 time=0
note_on channel=0 note=78 velocity=0 time=0
note_on channel=0 note=65 velocity=49 time=1620
note_on channel=0 note=68 velocity=32 time=180
note_on channel=0 note=68 velocity=0 time=60
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=66 velocity=41 time=0
note_on channel=0 note=66 velocity=0 time=240
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=240
note_on channel=0 note=63 velocity=48 time=0
note_on channel=0 note=63 velocity=0 time=240
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=120
note_on channel=0 note=66 velocity=41 time=0
note_on channel=0 note=66 velocity=0 time=120
note_on channel=0 note=68 velocity=43 time=0
note_on channel=0 note=68 velocity=0 time=120
note_on channel=0 note=70 velocity=44 time=0
note_on channel=0 note=70 velocity=0 time=120
note_on channel=0 note=72 velocity=52 time=0
note_on channel=0 note=72 velocity=0 time=240
note_on channel=0 note=70 velocity=50 time=0
note_on channel=0 note=70 velocity=0 time=120
note_on channel=0 note=72 velocity=46 time=0
note_on channel=0 note=72 velocity=0 time=120
note_on channel=0 note=73 velocity=48 time=0
note_on channel=0 note=73 velocity=0 time=120
note_on channel=0 note=75 velocity=50 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=77 velocity=53 time=0
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=77 velocity=45 time=180
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=77 velocity=44 time=180
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=73 velocity=40 time=1560
note_on channel=0 note=77 velocity=40 time=30
note_on channel=0 note=80 velocity=51 time=30
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=77 velocity=0 time=0
note_on channel=0 note=73 velocity=0 time=0
note_on channel=0 note=78 velocity=40 time=120
note_on channel=0 note=78 velocity=0 time=120
note_on channel=0 note=77 velocity=40 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=75 velocity=40 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=73 velocity=40 time=0
note_on channel=0 note=68 velocity=40 time=60
note_on channel=0 note=72 velocity=40 time=30
note_on channel=0 note=73 velocity=0 time=30
note_on channel=0 note=75 velocity=49 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=72 velocity=0 time=0
note_on channel=0 note=68 velocity=0 time=0
note_on channel=0 note=73 velocity=40 time=120
note_on channel=0 note=73 velocity=0 time=120
note_on channel=0 note=72 velocity=40 time=0
note_on channel=0 note=72 velocity=0 time=120
note_on channel=0 note=70 velocity=40 time=0
note_on channel=0 note=70 velocity=0 time=120
note_on channel=0 note=68 velocity=40 time=0
note_on channel=0 note=73 velocity=40 time=60
note_on channel=0 note=77 velocity=40 time=30
note_on channel=0 note=68 velocity=0 time=30
note_on channel=0 note=80 velocity=53 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=77 velocity=0 time=0
note_on channel=0 note=73 velocity=0 time=0
note_on channel=0 note=78 velocity=42 time=120
note_on channel=0 note=78 velocity=0 time=120
note_on channel=0 note=77 velocity=45 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=75 velocity=47 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=73 velocity=51 time=0
note_on channel=0 note=73 velocity=0 time=120
note_on channel=0 note=85 velocity=57 time=0
note_on channel=0 note=81 velocity=57 time=0
note_on channel=0 note=78 velocity=57 time=0
note_on channel=0 note=78 velocity=0 time=60
note_on channel=0 note=81 velocity=0 time=0
note_on channel=0 note=85 velocity=0 time=0
note_on channel=0 note=78 velocity=51 time=180
note_on channel=0 note=81 velocity=51 time=0
note_on channel=0 note=85 velocity=51 time=0
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=81 velocity=0 time=0
note_on channel=0 note=78 velocity=0 time=0
note_on channel=0 note=78 velocity=51 time=180
note_on channel=0 note=81 velocity=51 time=0
note_on channel=0 note=85 velocity=51 time=0
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=81 velocity=0 time=0
note_on channel=0 note=78 velocity=0 time=0
note_on channel=0 note=73 velocity=53 time=1620
note_on channel=0 note=76 velocity=38 time=180
note_on channel=0 note=76 velocity=0 time=60
note_on channel=0 note=73 velocity=0 time=0
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=74 velocity=0 time=240
note_on channel=0 note=73 velocity=45 time=0
note_on channel=0 note=73 velocity=0 time=240
note_on channel=0 note=71 velocity=52 time=0
note_on channel=0 note=71 velocity=0 time=240
note_on channel=0 note=73 velocity=45 time=0
note_on channel=0 note=73 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=76 velocity=47 time=0
note_on channel=0 note=76 velocity=0 time=120
note_on channel=0 note=78 velocity=48 time=0
note_on channel=0 note=78 velocity=0 time=120
note_on channel=0 note=80 velocity=52 time=0
note_on channel=0 note=80 velocity=0 time=240
note_on channel=0 note=78 velocity=53 time=0
note_on channel=0 note=78 velocity=0 time=120
note_on channel=0 note=80 velocity=43 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=81 velocity=46 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=83 velocity=49 time=0
note_on channel=0 note=83 velocity=0 time=120
note_on channel=0 note=85 velocity=52 time=0
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=85 velocity=49 time=180
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=85 velocity=48 time=180
note_on channel=0 note=85 velocity=0 time=60
note_on channel=0 note=73 velocity=53 time=900
note_on channel=0 note=73 velocity=0 time=60
note_on channel=0 note=73 velocity=45 time=180
note_on channel=0 note=73 velocity=0 time=60
note_on channel=0 note=73 velocity=45 time=180
note_on channel=0 note=73 velocity=0 time=60
note_on channel=0 note=73 velocity=52 time=180
note_on channel=0 note=73 velocity=0 time=240
note_on channel=0 note=76 velocity=45 time=0
note_on channel=0 note=76 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=73 velocity=47 time=0
note_on channel=0 note=73 velocity=0 time=120
note_on channel=0 note=76 velocity=48 time=0
note_on channel=0 note=76 velocity=0 time=120
note_on channel=0 note=74 velocity=52 time=0
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=52 time=180
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=51 time=180
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=86 velocity=52 time=180
note_on channel=0 note=86 velocity=0 time=60
note_on channel=0 note=86 velocity=49 time=180
note_on channel=0 note=86 velocity=0 time=60
note_on channel=0 note=86 velocity=48 time=180
note_on channel=0 note=86 velocity=0 time=60
note_on channel=0 note=74 velocity=53 time=900
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=45 time=180
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=45 time=180
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=52 time=180
note_on channel=0 note=74 velocity=0 time=240
note_on channel=0 note=77 velocity=45 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=76 velocity=45 time=0
note_on channel=0 note=76 velocity=0 time=120
note_on channel=0 note=74 velocity=47 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=77 velocity=48 time=0
note_on channel=0 note=77 velocity=0 time=120
note_on channel=0 note=74 velocity=52 time=0
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=52 time=180
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=74 velocity=52 time=180
note_on channel=0 note=74 velocity=0 time=60
note_on channel=0 note=86 velocity=52 time=180
note_on channel=0 note=86 velocity=0 time=60
note_on channel=0 note=86 velocity=49 time=180
note_on channel=0 note=86 velocity=0 time=60
note_on channel=0 note=86 velocity=48 time=180
note_on channel=0 note=86 velocity=0 time=60
note_on channel=0 note=74 velocity=56 time=180
note_on channel=0 note=74 velocity=0 time=240
note_on channel=0 note=73 velocity=52 time=0
note_on channel=0 note=73 velocity=0 time=240
note_on channel=0 note=74 velocity=52 time=0
note_on channel=0 note=74 velocity=0 time=240
note_on channel=0 note=86 velocity=56 time=0
note_on channel=0 note=86 velocity=0 time=240
note_on channel=0 note=85 velocity=52 time=0
note_on channel=0 note=85 velocity=0 time=240
note_on channel=0 note=86 velocity=52 time=0
note_on channel=0 note=86 velocity=0 time=240
note_on channel=0 note=82 velocity=54 time=0
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=81 velocity=47 time=0
note_on channel=0 note=81 velocity=0 time=240
note_on channel=0 note=82 velocity=48 time=0
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=79 velocity=51 time=0
note_on channel=0 note=79 velocity=0 time=240
note_on channel=0 note=81 velocity=48 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=82 velocity=49 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=84 velocity=51 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=86 velocity=52 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=82 velocity=57 time=0
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=84 velocity=58 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=82 velocity=51 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=81 velocity=56 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=79 velocity=51 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=77 velocity=61 time=0
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=77 velocity=56 time=180
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=77 velocity=56 time=180
note_on channel=0 note=77 velocity=0 time=60
note_on channel=0 note=78 velocity=69 time=180
note_on channel=0 note=78 velocity=0 time=240
note_on channel=0 note=90 velocity=66 time=0
note_on channel=0 note=90 velocity=0 time=240
note_on channel=0 note=90 velocity=67 time=0
note_on channel=0 note=90 velocity=0 time=60
note_on channel=0 note=91 velocity=76 time=180
note_on channel=0 note=91 velocity=0 time=240
note_on channel=0 note=79 velocity=61 time=0
note_on channel=0 note=79 velocity=0 time=240
note_on channel=0 note=79 velocity=61 time=0
note_on channel=0 note=79 velocity=0 time=60
note_on channel=0 note=81 velocity=65 time=180
note_on channel=0 note=81 velocity=0 time=60
note_on channel=0 note=94 velocity=62 time=150
note_on channel=0 note=94 velocity=0 time=30
note_on channel=0 note=93 velocity=65 time=0
note_on channel=0 note=93 velocity=0 time=120
note_on channel=0 note=91 velocity=62 time=0
note_on channel=0 note=91 velocity=0 time=120
note_on channel=0 note=93 velocity=66 time=0
note_on channel=0 note=93 velocity=0 time=240
note_on channel=0 note=94 velocity=68 time=0
note_on channel=0 note=94 velocity=0 time=60
note_on channel=0 note=84 velocity=61 time=150
note_on channel=0 note=84 velocity=0 time=30
note_on channel=0 note=82 velocity=63 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=81 velocity=60 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=82 velocity=65 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=75 velocity=44 time=120
note_on channel=0 note=79 velocity=52 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=82 velocity=46 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=82 velocity=45 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=82 velocity=46 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=75 velocity=46 time=0
note_on channel=0 note=79 velocity=54 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=46 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=45 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=45 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=48 time=0
note_on channel=0 note=79 velocity=57 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=82 velocity=46 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=75 velocity=0 time=120
note_on channel=0 note=79 velocity=0 time=0
note_on channel=0 note=82 velocity=45 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=82 velocity=45 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=51 time=0
note_on channel=0 note=80 velocity=61 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=82 velocity=46 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=80 velocity=53 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=82 velocity=48 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=80 velocity=53 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=82 velocity=46 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=49 time=0
note_on channel=0 note=80 velocity=58 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=80 velocity=53 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=80 velocity=53 time=0
note_on channel=0 note=80 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=75 velocity=48 time=0
note_on channel=0 note=79 velocity=57 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=87 velocity=46 time=0
note_on channel=0 note=87 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=87 velocity=46 time=0
note_on channel=0 note=87 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=79 velocity=53 time=0
note_on channel=0 note=79 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=81 velocity=53 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=46 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=81 velocity=53 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=46 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=81 velocity=53 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=46 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=82 velocity=53 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=82 velocity=53 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=82 velocity=53 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=75 velocity=46 time=0
note_on channel=0 note=81 velocity=54 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=46 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=81 velocity=53 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=45 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=45 time=0
note_on channel=0 note=81 velocity=53 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=45 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=74 velocity=48 time=0
note_on channel=0 note=82 velocity=57 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=46 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=82 velocity=53 time=0
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=82 velocity=0 time=0
note_on channel=0 note=86 velocity=45 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=74 velocity=45 time=0
note_on channel=0 note=82 velocity=53 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=45 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=75 velocity=41 time=0
note_on channel=0 note=81 velocity=49 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=41 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=40 time=0
note_on channel=0 note=81 velocity=48 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=40 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=40 time=0
note_on channel=0 note=81 velocity=48 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=40 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=74 velocity=42 time=0
note_on channel=0 note=82 velocity=51 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=41 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=82 velocity=48 time=0
note_on channel=0 note=74 velocity=40 time=0
note_on channel=0 note=74 velocity=0 time=120
note_on channel=0 note=82 velocity=0 time=0
note_on channel=0 note=86 velocity=40 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=74 velocity=40 time=0
note_on channel=0 note=82 velocity=48 time=0
note_on channel=0 note=82 velocity=0 time=120
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=40 time=0
note_on channel=0 note=86 velocity=0 time=120
note_on channel=0 note=75 velocity=35 time=0
note_on channel=0 note=81 velocity=43 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=37 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=35 time=0
note_on channel=0 note=81 velocity=42 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=35 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=75 velocity=35 time=0
note_on channel=0 note=81 velocity=42 time=0
note_on channel=0 note=81 velocity=0 time=120
note_on channel=0 note=75 velocity=0 time=0
note_on channel=0 note=84 velocity=35 time=0
note_on channel=0 note=84 velocity=0 time=120
note_on channel=0 note=86 velocity=45 time=0
note_on channel=0 note=74 velocity=38 time=0
note_on channel=0 note=82 velocity=45 time=0
note_on channel=0 note=82 velocity=0 time=240
note_on channel=0 note=74 velocity=0 time=0
note_on channel=0 note=86 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=480
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=360
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=120
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=58 velocity=35 time=150
note_on channel=0 note=61 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=57 velocity=38 time=150
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=57 velocity=38 time=0
note_on channel=0 note=60 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=360
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=57 velocity=0 time=0
note_on channel=0 note=58 velocity=34 time=120
note_on channel=0 note=61 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=60 velocity=35 time=150
note_on channel=0 note=63 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=150
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=60 velocity=34 time=0
note_on channel=0 note=63 velocity=41 time=0
note_on channel=0 note=65 velocity=41 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=63 velocity=0 time=0
note_on channel=0 note=60 velocity=0 time=0
note_on channel=0 note=58 velocity=35 time=150
note_on channel=0 note=61 velocity=42 time=0
note_on channel=0 note=65 velocity=42 time=0
note_on channel=0 note=65 velocity=0 time=90
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=58 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=150
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=360
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=28 time=120
note_on channel=0 note=65 velocity=34 time=0
note_on channel=0 note=68 velocity=34 time=0
note_on channel=0 note=68 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=29 time=150
note_on channel=0 note=65 velocity=35 time=0
note_on channel=0 note=68 velocity=35 time=0
note_on channel=0 note=68 velocity=0 time=90
note_on channel=0 note=65 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=150
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=56 velocity=32 time=0
note_on channel=0 note=61 velocity=38 time=0
note_on channel=0 note=65 velocity=38 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=56 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=480
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=480
note_on channel=0 note=61 velocity=0 time=0
note_on channel=0 note=61 velocity=45 time=0
note_on channel=0 note=65 velocity=45 time=0
note_on channel=0 note=65 velocity=0 time=360
